SZ002316	2011-08-31	2012-01-30
SZ002317	2011-08-31	2012-01-30
SZ002318	2011-08-31	2012-01-30
SZ002319	2011-08-31	2012-01-30
SZ002320	2011-08-31	2012-01-30
SZ002321	2011-08-31	2012-01-30
SZ002322	2011-08-31	2012-01-30
SZ002323	2011-08-31	2012-01-30
SZ002324	2011-08-31	2012-01-30
SZ002325	2011-08-31	2012-01-30
SZ002326	2011-08-31	2012-01-30
SZ002327	2011-08-31	2012-01-30
SZ002328	2011-08-31	2012-01-30
SZ002329	2011-08-31	2012-01-30
SZ002330	2011-08-31	2012-01-30
SZ002331	2011-08-31	2012-01-30
SZ002332	2011-08-31	2012-01-30
SZ002333	2011-08-31	2012-01-30
SZ002334	2011-08-31	2012-01-30
SZ002335	2011-08-31	2012-01-30
SZ002336	2011-08-31	2012-01-30
SZ002337	2011-08-31	2012-01-30
SZ002338	2011-08-31	2012-01-30
SZ002339	2011-08-31	2012-01-30
SZ002340	2011-08-31	2012-01-30
SZ002341	2011-08-31	2012-01-30
SZ002342	2011-08-31	2012-01-30
SZ002343	2011-08-31	2012-01-30
SZ002344	2011-08-31	2012-01-30
SZ002345	2011-08-31	2012-01-30
SZ002346	2011-08-31	2012-01-30
SZ002347	2011-08-31	2012-01-30
SZ002348	2011-08-31	2012-01-30
SZ002349	2011-08-31	2012-01-30
SZ002350	2011-08-31	2012-01-30
SZ002351	2011-08-31	2012-01-30
SZ002352	2011-08-31	2012-01-30
SZ002353	2011-08-31	2012-01-30
SZ002354	2011-08-31	2012-01-30
SZ002355	2011-08-31	2012-01-30
SZ002356	2011-08-31	2012-01-30
SZ002357	2011-08-31	2012-01-30
SZ002358	2011-08-31	2012-01-30
SZ002359	2011-08-31	2012-01-30
SZ002360	2011-08-31	2012-01-30
SZ002361	2011-08-31	2012-01-30
SZ002362	2011-08-31	2012-01-30
SZ002363	2011-08-31	2012-01-30
SZ002364	2011-08-31	2012-01-30
SZ002365	2011-08-31	2012-01-30
SZ002366	2011-08-31	2012-01-30
SZ002367	2011-08-31	2012-01-30
SZ002368	2011-08-31	2012-01-30
SZ002369	2011-08-31	2012-01-30
SZ002370	2011-08-31	2012-01-30
SZ002371	2011-08-31	2012-01-30
SZ002372	2011-08-31	2012-01-30
SZ002373	2011-08-31	2012-01-30
SZ002374	2011-08-31	2012-01-30
SZ002375	2011-08-31	2012-01-30
SZ002376	2011-08-31	2012-01-30
SZ002377	2011-08-31	2012-01-30
SZ002378	2011-08-31	2012-01-30
SZ002379	2011-08-31	2012-01-30
SZ002380	2011-08-31	2012-01-30
SZ002381	2011-08-31	2012-01-30
SZ002382	2011-08-31	2012-01-30
SZ002383	2011-08-31	2012-01-30
SZ002384	2011-08-31	2012-01-30
SZ002385	2011-08-31	2012-01-30
SZ002386	2011-08-31	2012-01-30
SZ002387	2011-08-31	2012-01-30
SZ002388	2011-08-31	2012-01-30
SZ002389	2011-08-31	2012-01-30
SZ002390	2011-08-31	2012-01-30
SZ002391	2011-08-31	2012-01-30
SZ002392	2011-08-31	2012-01-30
SZ002393	2011-08-31	2012-01-30
SZ002394	2011-08-31	2012-01-30
SZ002395	2011-08-31	2012-01-30
SZ002396	2011-08-31	2012-01-30
SZ002397	2011-08-31	2012-01-30
SZ002398	2011-08-31	2012-01-30
SZ002399	2011-08-31	2012-01-30
SZ002400	2011-08-31	2012-01-30
SZ002401	2011-08-31	2012-01-30
SZ002402	2011-08-31	2012-01-30
SZ002403	2011-08-31	2012-01-30
SZ002404	2011-08-31	2012-01-30
SZ002405	2011-08-31	2012-01-30
SZ002406	2011-08-31	2012-01-30
SZ002407	2011-08-31	2012-01-30
SZ002408	2011-08-31	2012-01-30
SZ002409	2011-08-31	2012-01-30
SZ002410	2011-08-31	2012-01-30
SZ002411	2011-08-31	2012-01-30
SZ002412	2011-08-31	2012-01-30
SZ002413	2011-08-31	2012-01-30
SZ002414	2011-08-31	2012-01-30
SZ002415	2011-08-31	2012-01-30
SZ002416	2011-08-31	2012-01-30
SZ002417	2011-08-31	2012-01-30
SZ002418	2011-08-31	2012-01-30
SZ002419	2011-08-31	2012-01-30
SZ002420	2011-08-31	2012-01-30
SZ002421	2011-08-31	2012-01-30
SZ002422	2011-08-31	2012-01-30
SZ002423	2011-08-31	2012-01-30
SZ002424	2011-08-31	2012-01-30
SZ002425	2011-08-31	2012-01-30
SZ002426	2011-08-31	2012-01-30
SZ002427	2011-08-31	2012-01-30
SZ002428	2011-08-31	2012-01-30
SZ002429	2011-08-31	2012-01-30
SZ002430	2011-08-31	2012-01-30
SZ002431	2011-08-31	2012-01-30
SZ002432	2011-08-31	2012-01-30
SZ002433	2011-08-31	2012-01-30
SZ002434	2011-08-31	2012-01-30
SZ002435	2011-08-31	2012-01-30
SZ002436	2011-08-31	2012-01-30
SZ002437	2011-08-31	2012-01-30
SZ002438	2011-08-31	2012-01-30
SZ002439	2011-08-31	2012-01-30
SZ002440	2011-08-31	2012-01-30
SZ002441	2011-08-31	2012-01-30
SZ002442	2011-08-31	2012-01-30
SZ002443	2011-08-31	2012-01-30
SZ002444	2011-08-31	2012-01-30
SZ002445	2011-08-31	2012-01-30
SZ002446	2011-08-31	2012-01-30
SZ002447	2011-08-31	2012-01-30
SZ002448	2011-08-31	2012-01-30
SZ002449	2011-08-31	2012-01-30
SZ002450	2011-08-31	2012-01-30
SZ002451	2011-08-31	2012-01-30
SZ002452	2011-08-31	2012-01-30
SZ002453	2011-08-31	2012-01-30
SZ002454	2011-08-31	2012-01-30
SZ002455	2011-08-31	2012-01-30
SZ002456	2011-08-31	2012-01-30
SZ002457	2011-08-31	2012-01-30
SZ002458	2011-08-31	2012-01-30
SZ002459	2011-08-31	2012-01-30
SZ002460	2011-08-31	2012-01-30
SZ002461	2011-08-31	2012-01-30
SZ002462	2011-08-31	2012-01-30
SZ002463	2011-08-31	2012-01-30
SZ002464	2011-08-31	2012-01-30
SZ002465	2011-08-31	2012-01-30
SZ002466	2011-08-31	2012-01-30
SZ002467	2011-08-31	2012-01-30
SZ002468	2011-08-31	2012-01-30
SZ002469	2011-08-31	2012-01-30
SZ002470	2011-08-31	2012-01-30
SZ002471	2011-08-31	2012-01-30
SZ002472	2011-08-31	2012-01-30
SZ002473	2011-08-31	2012-01-30
SZ002474	2011-08-31	2012-01-30
SZ002475	2011-08-31	2012-01-30
SZ002476	2011-08-31	2012-01-30
SZ002477	2011-08-31	2012-01-30
SZ002478	2011-08-31	2012-01-30
SZ002479	2011-08-31	2012-01-30
SZ002480	2011-08-31	2012-01-30
SZ002481	2011-08-31	2012-01-30
SZ002482	2011-08-31	2012-01-30
SZ002483	2011-08-31	2012-01-30
SZ002484	2011-08-31	2012-01-30
SZ002485	2011-08-31	2012-01-30
SZ002486	2011-08-31	2012-01-30
SZ002487	2011-08-31	2012-01-30
SZ002488	2011-08-31	2012-01-30
SZ002489	2011-08-31	2012-01-30
SZ002490	2011-08-31	2012-01-30
SZ002491	2011-08-31	2012-01-30
SZ002492	2011-08-31	2012-01-30
SZ002493	2011-08-31	2012-01-30
SZ002494	2011-08-31	2012-01-30
SZ002495	2011-08-31	2012-01-30
SZ002496	2011-08-31	2012-01-30
SZ002497	2011-08-31	2012-01-30
SZ002498	2011-08-31	2012-01-30
SZ002499	2011-08-31	2012-01-30
SZ002500	2011-08-31	2012-01-30
SZ002501	2011-08-31	2012-01-30
SZ002502	2011-08-31	2012-01-30
SZ002503	2011-08-31	2012-01-30
SZ002504	2011-08-31	2012-01-30
SZ002505	2011-08-31	2012-01-30
SZ002506	2011-08-31	2012-01-30
SZ002507	2011-08-31	2012-01-30
SZ002508	2011-08-31	2012-01-30
SZ002509	2011-08-31	2012-01-30
SZ002510	2011-08-31	2012-01-30
SZ002511	2011-08-31	2012-01-30
SZ002512	2011-08-31	2012-01-30
SZ002513	2011-08-31	2012-01-30
SZ002514	2011-08-31	2012-01-30
SZ002515	2011-08-31	2012-01-30
SZ002516	2011-08-31	2012-01-30
SZ002517	2011-08-31	2012-01-30
SZ002518	2011-08-31	2012-01-30
SZ002519	2011-08-31	2012-01-30
SZ002520	2011-08-31	2012-01-30
SZ002521	2011-08-31	2012-01-30
SZ002522	2011-08-31	2012-01-30
SZ002523	2011-08-31	2012-01-30
SZ002524	2011-08-31	2012-01-30
SZ002526	2011-08-31	2012-01-30
SZ002527	2011-08-31	2012-01-30
SZ002528	2011-08-31	2012-01-30
SZ002529	2011-08-31	2012-01-30
SZ002530	2011-08-31	2012-01-30
SZ002531	2011-08-31	2012-01-30
SZ002532	2011-08-31	2012-01-30
SZ002533	2011-08-31	2012-01-30
SZ002534	2011-08-31	2012-01-30
SZ002535	2011-08-31	2012-01-30
SZ002536	2011-08-31	2012-01-30
SZ002537	2011-08-31	2012-01-30
SZ002538	2011-08-31	2012-01-30
SZ002539	2011-08-31	2012-01-30
SZ002540	2011-08-31	2012-01-30
SZ002541	2011-08-31	2012-01-30
SZ002542	2011-08-31	2012-01-30
SZ002543	2011-08-31	2012-01-30
SZ002544	2011-08-31	2012-01-30
SZ300001	2011-08-31	2012-01-30
SZ300002	2011-08-31	2012-01-30
SZ300003	2011-08-31	2012-01-30
SZ300004	2011-08-31	2012-01-30
SZ300005	2011-08-31	2012-01-30
SZ300006	2011-08-31	2012-01-30
SZ300007	2011-08-31	2012-01-30
SZ300008	2011-08-31	2012-01-30
SZ300009	2011-08-31	2012-01-30
SZ300010	2011-08-31	2012-01-30
SZ300011	2011-08-31	2012-01-30
SZ300012	2011-08-31	2012-01-30
SZ300013	2011-08-31	2012-01-30
SZ300014	2011-08-31	2012-01-30
SZ300015	2011-08-31	2012-01-30
SZ300016	2011-08-31	2012-01-30
SZ300017	2011-08-31	2012-01-30
SZ300018	2011-08-31	2012-01-30
SZ300019	2011-08-31	2012-01-30
SZ300020	2011-08-31	2012-01-30
SZ300021	2011-08-31	2012-01-30
SZ300022	2011-08-31	2012-01-30
SZ300023	2011-08-31	2012-01-30
SZ300024	2011-08-31	2012-01-30
SZ300025	2011-08-31	2012-01-30
SZ300026	2011-08-31	2012-01-30
SZ300027	2011-08-31	2012-01-30
SZ300028	2011-08-31	2012-01-30
SZ300029	2011-08-31	2012-01-30
SZ300030	2011-08-31	2012-01-30
SZ300031	2011-08-31	2012-01-30
SZ300032	2011-08-31	2012-01-30
SZ300033	2011-08-31	2012-01-30
SZ300034	2011-08-31	2012-01-30
SZ300035	2011-08-31	2012-01-30
SZ300036	2011-08-31	2012-01-30
SZ300037	2011-08-31	2012-01-30
SZ300038	2011-08-31	2012-01-30
SZ300039	2011-08-31	2012-01-30
SZ300040	2011-08-31	2012-01-30
SZ300041	2011-08-31	2012-01-30
SZ300042	2011-08-31	2012-01-30
SZ300043	2011-08-31	2012-01-30
SZ300044	2011-08-31	2012-01-30
SZ300045	2011-08-31	2012-01-30
SZ300046	2011-08-31	2012-01-30
SZ300047	2011-08-31	2012-01-30
SZ300048	2011-08-31	2012-01-30
SZ300049	2011-08-31	2012-01-30
SZ300050	2011-08-31	2012-01-30
SZ300051	2011-08-31	2012-01-30
SZ300052	2011-08-31	2012-01-30
SZ300053	2011-08-31	2012-01-30
SZ300054	2011-08-31	2012-01-30
SZ300055	2011-08-31	2012-01-30
SZ300056	2011-08-31	2012-01-30
SZ300057	2011-08-31	2012-01-30
SZ300058	2011-08-31	2012-01-30
SZ300059	2011-08-31	2012-01-30
SZ300061	2011-08-31	2012-01-30
SZ300062	2011-08-31	2012-01-30
SZ300063	2011-08-31	2012-01-30
SZ300064	2011-08-31	2012-01-30
SZ300065	2011-08-31	2012-01-30
SZ300066	2011-08-31	2012-01-30
SZ300067	2011-08-31	2012-01-30
SZ300068	2011-08-31	2012-01-30
SZ300069	2011-08-31	2012-01-30
SZ300070	2011-08-31	2012-01-30
SZ300071	2011-08-31	2012-01-30
SZ300072	2011-08-31	2012-01-30
SZ300073	2011-08-31	2012-01-30
SZ300074	2011-08-31	2012-01-30
SZ300075	2011-08-31	2012-01-30
SZ300076	2011-08-31	2012-01-30
SZ300077	2011-08-31	2012-01-30
SZ300078	2011-08-31	2012-01-30
SZ300079	2011-08-31	2012-01-30
SZ300080	2011-08-31	2012-01-30
SZ300081	2011-08-31	2012-01-30
SZ300082	2011-08-31	2012-01-30
SZ300083	2011-08-31	2012-01-30
SZ300084	2011-08-31	2012-01-30
SZ300085	2011-08-31	2012-01-30
SZ300086	2011-08-31	2012-01-30
SZ300087	2011-08-31	2012-01-30
SZ300088	2011-08-31	2012-01-30
SZ300089	2011-08-31	2012-01-30
SZ300090	2011-08-31	2012-01-30
SZ300091	2011-08-31	2012-01-30
SZ300092	2011-08-31	2012-01-30
SZ300093	2011-08-31	2012-01-30
SZ300094	2011-08-31	2012-01-30
SZ300095	2011-08-31	2012-01-30
SZ300096	2011-08-31	2012-01-30
SZ300097	2011-08-31	2012-01-30
SZ300098	2011-08-31	2012-01-30
SZ300099	2011-08-31	2012-01-30
SZ300100	2011-08-31	2012-01-30
SZ300101	2011-08-31	2012-01-30
SZ300102	2011-08-31	2012-01-30
SZ300103	2011-08-31	2012-01-30
SZ300104	2011-08-31	2012-01-30
SZ300105	2011-08-31	2012-01-30
SZ300106	2011-08-31	2012-01-30
SZ300107	2011-08-31	2012-01-30
SZ300108	2011-08-31	2012-01-30
SZ300109	2011-08-31	2012-01-30
SZ300110	2011-08-31	2012-01-30
SZ300111	2011-08-31	2012-01-30
SZ300112	2011-08-31	2012-01-30
SZ300113	2011-08-31	2012-01-30
SZ300114	2011-08-31	2012-01-30
SZ300115	2011-08-31	2012-01-30
SZ300116	2011-08-31	2012-01-30
SZ300117	2011-08-31	2012-01-30
SZ300118	2011-08-31	2012-01-30
SZ300119	2011-08-31	2012-01-30
SZ300120	2011-08-31	2012-01-30
SZ300121	2011-08-31	2012-01-30
SZ300122	2011-08-31	2012-01-30
SZ300123	2011-08-31	2012-01-30
SZ300124	2011-08-31	2012-01-30
SZ300125	2011-08-31	2012-01-30
SZ300126	2011-08-31	2012-01-30
SZ300127	2011-08-31	2012-01-30
SZ300128	2011-08-31	2012-01-30
SZ300129	2011-08-31	2012-01-30
SZ300130	2011-08-31	2012-01-30
SZ300131	2011-08-31	2012-01-30
SZ300132	2011-08-31	2012-01-30
SZ300133	2011-08-31	2012-01-30
SZ300134	2011-08-31	2012-01-30
SZ300135	2011-08-31	2012-01-30
SZ300136	2011-08-31	2012-01-30
SZ300137	2011-08-31	2012-01-30
SZ300138	2011-08-31	2012-01-30
SZ300139	2011-08-31	2012-01-30
SZ300140	2011-08-31	2012-01-30
SZ300141	2011-08-31	2012-01-30
SZ300142	2011-08-31	2012-01-30
SZ300143	2011-08-31	2012-01-30
SZ300144	2011-08-31	2012-01-30
SZ300145	2011-08-31	2012-01-30
SZ300146	2011-08-31	2012-01-30
SZ300147	2011-08-31	2012-01-30
SZ300148	2011-08-31	2012-01-30
SZ300149	2011-08-31	2012-01-30
SZ300150	2011-08-31	2012-01-30
SZ300151	2011-08-31	2012-01-30
SZ300152	2011-08-31	2012-01-30
SZ300153	2011-08-31	2012-01-30
SZ300154	2011-08-31	2012-01-30
SZ300155	2011-08-31	2012-01-30
SZ300156	2011-08-31	2012-01-30
SZ300157	2011-08-31	2012-01-30
SZ300158	2011-08-31	2012-01-30
SZ300159	2011-08-31	2012-01-30
SZ300160	2011-08-31	2012-01-30
SZ300161	2011-08-31	2012-01-30
SZ300162	2011-08-31	2012-01-30
SZ300163	2011-08-31	2012-01-30
SZ300164	2011-08-31	2012-01-30
SZ300165	2011-08-31	2012-01-30
SZ300166	2011-08-31	2012-01-30
SZ300167	2011-08-31	2012-01-30
SZ300168	2011-08-31	2012-01-30
SZ300169	2011-08-31	2012-01-30
SH600000	2011-08-31	2012-01-30
SH600004	2011-08-31	2012-01-30
SH600005	2011-08-31	2012-01-30
SH600006	2011-08-31	2012-01-30
SH600007	2011-08-31	2012-01-30
SH600008	2011-08-31	2012-01-30
SH600009	2011-08-31	2012-01-30
SH600010	2011-08-31	2012-01-30
SH600011	2011-08-31	2012-01-30
SH600012	2011-08-31	2012-01-30
SH600015	2011-08-31	2012-01-30
SH600016	2011-08-31	2012-01-30
SH600017	2011-08-31	2012-01-30
SH600018	2011-08-31	2012-01-30
SH600019	2011-08-31	2012-01-30
SH600020	2011-08-31	2012-01-30
SH600021	2011-08-31	2012-01-30
SH600022	2011-08-31	2012-01-30
SH600026	2011-08-31	2012-01-30
SH600027	2011-08-31	2012-01-30
SH600028	2011-08-31	2012-01-30
SH600029	2011-08-31	2012-01-30
SH600030	2011-08-31	2012-01-30
SH600031	2011-08-31	2012-01-30
SH600033	2011-08-31	2012-01-30
SH600035	2011-08-31	2012-01-30
SH600036	2011-08-31	2012-01-30
SH600037	2011-08-31	2012-01-30
SH600038	2011-08-31	2012-01-30
SH600039	2011-08-31	2012-01-30
SH600048	2011-08-31	2012-01-30
SH600050	2011-08-31	2012-01-30
SH600051	2011-08-31	2012-01-30
SH600052	2011-08-31	2012-01-30
SH600053	2011-08-31	2012-01-30
SH600054	2011-08-31	2012-01-30
SH600055	2011-08-31	2012-01-30
SH600056	2011-08-31	2012-01-30
SH600058	2011-08-31	2012-01-30
SH600059	2011-08-31	2012-01-30
SH600060	2011-08-31	2012-01-30
SH600061	2011-08-31	2012-01-30
SH600062	2011-08-31	2012-01-30
SH600063	2011-08-31	2012-01-30
SH600064	2011-08-31	2012-01-30
SH600066	2011-08-31	2012-01-30
SH600067	2011-08-31	2012-01-30
SH600068	2011-08-31	2012-01-30
SH600069	2011-08-31	2012-01-30
SH600070	2011-08-31	2012-01-30
SH600071	2011-08-31	2012-01-30
SH600072	2011-08-31	2012-01-30
SH600073	2011-08-31	2012-01-30
SH600075	2011-08-31	2012-01-30
SH600078	2011-08-31	2012-01-30
SH600079	2011-08-31	2012-01-30
SH600081	2011-08-31	2012-01-30
SH600082	2011-08-31	2012-01-30
SH600085	2011-08-31	2012-01-30
SH600086	2011-08-31	2012-01-30
SH600087	2011-08-31	2012-01-30
SH600088	2011-08-31	2012-01-30
SH600089	2011-08-31	2012-01-30
SH600090	2011-08-31	2012-01-30
SH600093	2011-08-31	2012-01-30
SH600095	2011-08-31	2012-01-30
SH600096	2011-08-31	2012-01-30
SH600097	2011-08-31	2012-01-30
SH600098	2011-08-31	2012-01-30
SH600099	2011-08-31	2012-01-30
SH600100	2011-08-31	2012-01-30
SH600101	2011-08-31	2012-01-30
SH600102	2011-08-31	2012-01-30
SH600103	2011-08-31	2012-01-30
SH600104	2011-08-31	2012-01-30
SH600105	2011-08-31	2012-01-30
SH600106	2011-08-31	2012-01-30
SH600107	2011-08-31	2012-01-30
SH600108	2011-08-31	2012-01-30
SH600109	2011-08-31	2012-01-30
SH600110	2011-08-31	2012-01-30
SH600111	2011-08-31	2012-01-30
SH600112	2011-08-31	2012-01-30
SH600113	2011-08-31	2012-01-30
SH600114	2011-08-31	2012-01-30
SH600115	2011-08-31	2012-01-30
SH600116	2011-08-31	2012-01-30
SH600117	2011-08-31	2012-01-30
SH600118	2011-08-31	2012-01-30
SH600119	2011-08-31	2012-01-30
SH600120	2011-08-31	2012-01-30
SH600121	2011-08-31	2012-01-30
SH600122	2011-08-31	2012-01-30
SH600123	2011-08-31	2012-01-30
SH600125	2011-08-31	2012-01-30
SH600126	2011-08-31	2012-01-30
SH600127	2011-08-31	2012-01-30
SH600128	2011-08-31	2012-01-30
SH600129	2011-08-31	2012-01-30
SH600132	2011-08-31	2012-01-30
SH600133	2011-08-31	2012-01-30
SH600135	2011-08-31	2012-01-30
SH600136	2011-08-31	2012-01-30
SH600137	2011-08-31	2012-01-30
SH600138	2011-08-31	2012-01-30
SH600139	2011-08-31	2012-01-30
SH600141	2011-08-31	2012-01-30
SH600143	2011-08-31	2012-01-30
SH600146	2011-08-31	2012-01-30
SH600148	2011-08-31	2012-01-30
SH600150	2011-08-31	2012-01-30
SH600151	2011-08-31	2012-01-30
SH600152	2011-08-31	2012-01-30
SH600153	2011-08-31	2012-01-30
SH600156	2011-08-31	2012-01-30
SH600157	2011-08-31	2012-01-30
SH600158	2011-08-31	2012-01-30
SH600159	2011-08-31	2012-01-30
SH600160	2011-08-31	2012-01-30
SH600161	2011-08-31	2012-01-30
SH600162	2011-08-31	2012-01-30
SH600163	2011-08-31	2012-01-30
SH600165	2011-08-31	2012-01-30
SH600166	2011-08-31	2012-01-30
SH600167	2011-08-31	2012-01-30
SH600168	2011-08-31	2012-01-30
SH600169	2011-08-31	2012-01-30
SH600170	2011-08-31	2012-01-30
SH600171	2011-08-31	2012-01-30
SH600172	2011-08-31	2012-01-30
SH600173	2011-08-31	2012-01-30
SH600175	2011-08-31	2012-01-30
SH600176	2011-08-31	2012-01-30
SH600177	2011-08-31	2012-01-30
SH600178	2011-08-31	2012-01-30
SH600183	2011-08-31	2012-01-30
SH600184	2011-08-31	2012-01-30
SH600185	2011-08-31	2012-01-30
SH600186	2011-08-31	2012-01-30
SH600187	2011-08-31	2012-01-30
SH600188	2011-08-31	2012-01-30
SH600189	2011-08-31	2012-01-30
SH600190	2011-08-31	2012-01-30
SH600191	2011-08-31	2012-01-30
SH600192	2011-08-31	2012-01-30
SH600193	2011-08-31	2012-01-30
SH600195	2011-08-31	2012-01-30
SH600196	2011-08-31	2012-01-30
SH600197	2011-08-31	2012-01-30
SH600198	2011-08-31	2012-01-30
SH600199	2011-08-31	2012-01-30
SH600200	2011-08-31	2012-01-30
SH600201	2011-08-31	2012-01-30
SH600202	2011-08-31	2012-01-30
SH600206	2011-08-31	2012-01-30
SH600208	2011-08-31	2012-01-30
SH600210	2011-08-31	2012-01-30
SH600211	2011-08-31	2012-01-30
SH600212	2011-08-31	2012-01-30
SH600213	2011-08-31	2012-01-30
SH600215	2011-08-31	2012-01-30
SH600216	2011-08-31	2012-01-30
SH600218	2011-08-31	2012-01-30
SH600219	2011-08-31	2012-01-30
SH600220	2011-08-31	2012-01-30
SH600221	2011-08-31	2012-01-30
SH600222	2011-08-31	2012-01-30
SH600223	2011-08-31	2012-01-30
SH600225	2011-08-31	2012-01-30
SH600226	2011-08-31	2012-01-30
SH600227	2011-08-31	2012-01-30
SH600229	2011-08-31	2012-01-30
SH600230	2011-08-31	2012-01-30
SH600231	2011-08-31	2012-01-30
SH600232	2011-08-31	2012-01-30
SH600233	2011-08-31	2012-01-30
SH600235	2011-08-31	2012-01-30
SH600236	2011-08-31	2012-01-30
SH600237	2011-08-31	2012-01-30
SH600238	2011-08-31	2012-01-30
SH600239	2011-08-31	2012-01-30
SH600240	2011-08-31	2012-01-30
SH600241	2011-08-31	2012-01-30
SH600243	2011-08-31	2012-01-30
SH600246	2011-08-31	2012-01-30
SH600247	2011-08-31	2012-01-30
SH600248	2011-08-31	2012-01-30
SH600249	2011-08-31	2012-01-30
SH600250	2011-08-31	2012-01-30
SH600251	2011-08-31	2012-01-30
SH600252	2011-08-31	2012-01-30
SH600253	2011-08-31	2012-01-30
SH600255	2011-08-31	2012-01-30
SH600256	2011-08-31	2012-01-30
SH600257	2011-08-31	2012-01-30
SH600258	2011-08-31	2012-01-30
SH600259	2011-08-31	2012-01-30
SH600260	2011-08-31	2012-01-30
SH600261	2011-08-31	2012-01-30
SH600262	2011-08-31	2012-01-30
SH600263	2011-08-31	2012-01-30
SH600265	2011-08-31	2012-01-30
SH600266	2011-08-31	2012-01-30
SH600267	2011-08-31	2012-01-30
SH600268	2011-08-31	2012-01-30
SH600269	2011-08-31	2012-01-30
SH600270	2011-08-31	2012-01-30
SH600271	2011-08-31	2012-01-30
SH600272	2011-08-31	2012-01-30
SH600273	2011-08-31	2012-01-30
SH600276	2011-08-31	2012-01-30
SH600277	2011-08-31	2012-01-30
SH600278	2011-08-31	2012-01-30
SH600279	2011-08-31	2012-01-30
SH600280	2011-08-31	2012-01-30
SH600282	2011-08-31	2012-01-30
SH600283	2011-08-31	2012-01-30
SH600284	2011-08-31	2012-01-30
SH600285	2011-08-31	2012-01-30
SH600287	2011-08-31	2012-01-30
SH600288	2011-08-31	2012-01-30
SH600289	2011-08-31	2012-01-30
SH600290	2011-08-31	2012-01-30
SH600291	2011-08-31	2012-01-30
SH600292	2011-08-31	2012-01-30
SH600293	2011-08-31	2012-01-30
SH600295	2011-08-31	2012-01-30
SH600297	2011-08-31	2012-01-30
SH600298	2011-08-31	2012-01-30
SH600300	2011-08-31	2012-01-30
SH600302	2011-08-31	2012-01-30
SH600303	2011-08-31	2012-01-30
SH600305	2011-08-31	2012-01-30
SH600306	2011-08-31	2012-01-30
SH600307	2011-08-31	2012-01-30
SH600308	2011-08-31	2012-01-30
SH600309	2011-08-31	2012-01-30
SH600310	2011-08-31	2012-01-30
SH600311	2011-08-31	2012-01-30
SH600312	2011-08-31	2012-01-30
SH600315	2011-08-31	2012-01-30
SH600316	2011-08-31	2012-01-30
SH600317	2011-08-31	2012-01-30
SH600318	2011-08-31	2012-01-30
SH600319	2011-08-31	2012-01-30
SH600320	2011-08-31	2012-01-30
SH600321	2011-08-31	2012-01-30
SH600322	2011-08-31	2012-01-30
SH600323	2011-08-31	2012-01-30
SH600325	2011-08-31	2012-01-30
SH600326	2011-08-31	2012-01-30
SH600327	2011-08-31	2012-01-30
SH600328	2011-08-31	2012-01-30
SH600329	2011-08-31	2012-01-30
SH600330	2011-08-31	2012-01-30
SH600331	2011-08-31	2012-01-30
SH600332	2011-08-31	2012-01-30
SH600333	2011-08-31	2012-01-30
SH600336	2011-08-31	2012-01-30
SH600337	2011-08-31	2012-01-30
SH600339	2011-08-31	2012-01-30
SH600343	2011-08-31	2012-01-30
SH600345	2011-08-31	2012-01-30
SH600346	2011-08-31	2012-01-30
SH600348	2011-08-31	2012-01-30
SH600350	2011-08-31	2012-01-30
SH600351	2011-08-31	2012-01-30
SH600352	2011-08-31	2012-01-30
SH600353	2011-08-31	2012-01-30
SH600354	2011-08-31	2012-01-30
SH600356	2011-08-31	2012-01-30
SH600358	2011-08-31	2012-01-30
SH600359	2011-08-31	2012-01-30
SH600360	2011-08-31	2012-01-30
SH600361	2011-08-31	2012-01-30
SH600362	2011-08-31	2012-01-30
SH600363	2011-08-31	2012-01-30
SH600366	2011-08-31	2012-01-30
SH600367	2011-08-31	2012-01-30
SH600368	2011-08-31	2012-01-30
SH600369	2011-08-31	2012-01-30
SH600370	2011-08-31	2012-01-30
SH600371	2011-08-31	2012-01-30
SH600375	2011-08-31	2012-01-30
SH600376	2011-08-31	2012-01-30
SH600377	2011-08-31	2012-01-30
SH600378	2011-08-31	2012-01-30
SH600379	2011-08-31	2012-01-30
SH600380	2011-08-31	2012-01-30
SH600382	2011-08-31	2012-01-30
SH600383	2011-08-31	2012-01-30
SH600386	2011-08-31	2012-01-30
SH600387	2011-08-31	2012-01-30
SH600388	2011-08-31	2012-01-30
SH600389	2011-08-31	2012-01-30
SH600390	2011-08-31	2012-01-30
SH600391	2011-08-31	2012-01-30
SH600392	2011-08-31	2012-01-30
SH600393	2011-08-31	2012-01-30
SH600395	2011-08-31	2012-01-30
SH600396	2011-08-31	2012-01-30
SH600397	2011-08-31	2012-01-30
SH600398	2011-08-31	2012-01-30
SH600399	2011-08-31	2012-01-30
SH600400	2011-08-31	2012-01-30
SH600403	2011-08-31	2012-01-30
SH600405	2011-08-31	2012-01-30
SH600406	2011-08-31	2012-01-30
SH600408	2011-08-31	2012-01-30
SH600409	2011-08-31	2012-01-30
SH600410	2011-08-31	2012-01-30
SH600415	2011-08-31	2012-01-30
SH600416	2011-08-31	2012-01-30
SH600418	2011-08-31	2012-01-30
SH600420	2011-08-31	2012-01-30
SH600422	2011-08-31	2012-01-30
SH600423	2011-08-31	2012-01-30
SH600425	2011-08-31	2012-01-30
SH600426	2011-08-31	2012-01-30
SH600428	2011-08-31	2012-01-30
